"","V1","V2"
"1417",6.9599999999997,7.14352829621193
"1418",6.9699999999997,7.14121253282773
"1419",6.9799999999997,7.13888900959338
"1420",6.9899999999997,7.13655742991754
"1421",6.9999999999997,7.13421749720887
"1422",7.0099999999997,7.13186891487601
"1423",7.0199999999997,7.12951138632762
"1424",7.0299999999997,7.12714461497235
"1425",7.0399999999997,7.12476830421886
"1426",7.0499999999997,7.1223821574758
"1427",7.0599999999997,7.11998587815183
"1428",7.0699999999997,7.11757916965559
"1429",7.0799999999997,7.11516173539575
"1430",7.0899999999997,7.11273327878096
"1431",7.09999999999969,7.11029350321987
"1432",7.10999999999969,7.10784211212113
"1433",7.11999999999969,7.1053788088934
"1434",7.12999999999969,7.10290329694533
"1435",7.13999999999969,7.10041527968558
"1436",7.14999999999969,7.0979144605228
"1437",7.15999999999969,7.09540054286564
"1438",7.16999999999969,7.09287323012276
"1439",7.17999999999969,7.09033222570281
"1440",7.18999999999969,7.08777723301445
"1441",7.19999999999969,7.08520795546633
"1442",7.20999999999969,7.08262409646711
"1443",7.21999999999969,7.08002535942543
"1444",7.22999999999969,7.07741144774995
"1445",7.23999999999969,7.07478206484933
"1446",7.24999999999969,7.07213691413222
"1447",7.25999999999969,7.06947569900727
"1448",7.26999999999969,7.06679812288314
"1449",7.27999999999969,7.06410388916848
"1450",7.28999999999969,7.06139270127194
"1451",7.29999999999969,7.05866426260218
"1452",7.30999999999969,7.05591827656786
"1453",7.31999999999969,7.05315444657762
"1454",7.32999999999969,7.05037247604013
"1455",7.33999999999969,7.04757206836403
"1456",7.34999999999969,7.04475292695798
"1457",7.35999999999969,7.04191475523063
"1458",7.36999999999969,7.03905725659063
"1459",7.37999999999969,7.03618013444665
"1460",7.38999999999969,7.03328309220733
"1461",7.39999999999969,7.03036583328133
"1462",7.40999999999969,7.02745703684804
"1463",7.41999999999969,7.02458476476019
"1464",7.42999999999969,7.02174779443643
"1465",7.43999999999969,7.01894490329541
"1466",7.44999999999969,7.01617486875579
"1467",7.45999999999969,7.01343646823622
"1468",7.46999999999969,7.01072847915535
"1469",7.47999999999969,7.00804967893183
"1470",7.48999999999969,7.00539884498433
"1471",7.49999999999969,7.00277475473149
"1472",7.50999999999969,7.00017618559196
"1473",7.51999999999969,6.99760191498439
"1474",7.52999999999969,6.99505072032745
"1475",7.53999999999969,6.99252137903978
"1476",7.54999999999969,6.99001266854004
"1477",7.55999999999969,6.98752336624688
"1478",7.56999999999968,6.98505224957895
"1479",7.57999999999968,6.9825980959549
"1480",7.58999999999968,6.9801596827934
"1481",7.59999999999968,6.97773578751308
"1482",7.60999999999968,6.97532518753261
"1483",7.61999999999968,6.97292666027064
"1484",7.62999999999968,6.97053898314581
"1485",7.63999999999968,6.96816093357679
"1486",7.64999999999968,6.96579128898223
"1487",7.65999999999968,6.96342882678077
"1488",7.66999999999968,6.96107232439108
"1489",7.67999999999968,6.9587205592318
"1490",7.68999999999968,6.9563723087216
"1491",7.69999999999968,6.95402635027911
"1492",7.70999999999968,6.95168146132299
"1493",7.71999999999968,6.94933641927191
"1494",7.72999999999968,6.9469900015445
"1495",7.73999999999968,6.94464098555943
"1496",7.74999999999968,6.94228814873534
"1497",7.75999999999968,6.93993026849089
"1498",7.76999999999968,6.93756612224473
"1499",7.77999999999968,6.93519448741552
"1500",7.78999999999968,6.93281414142191
"1501",7.79999999999968,6.93042386168255
"1502",7.80999999999968,6.92802242561609
"1503",7.81999999999968,6.92560861064119
"1504",7.82999999999968,6.92318119417649
"1505",7.83999999999968,6.92073895364067
"1506",7.84999999999968,6.91828066645235
"1507",7.85999999999968,6.91580511003021
"1508",7.86999999999968,6.91331106179289
"1509",7.87999999999968,6.91079729915904
"1510",7.88999999999968,6.90826259954732
"1511",7.89999999999968,6.90570574037638
"1512",7.90999999999968,6.90314860939401
"1513",7.91999999999968,6.90061391509345
"1514",7.92999999999968,6.89810166601153
"1515",7.93999999999968,6.89561187068507
"1516",7.94999999999968,6.89314453765091
"1517",7.95999999999968,6.89069967544588
"1518",7.96999999999968,6.88827729260682
"1519",7.97999999999968,6.88587739767054
"1520",7.98999999999968,6.88349999917388
"1521",7.99999999999968,6.88114510565368
"1522",8.00999999999967,6.87881272564676
"1523",8.01999999999968,6.87650286768995
"1524",8.02999999999967,6.87421554032008
"1525",8.03999999999968,6.87195075207399
"1526",8.04999999999967,6.86970851148851
"1527",8.05999999999968,6.86748882710045
"1528",8.06999999999967,6.86529170744667
"1529",8.07999999999967,6.86311716106398
"1530",8.08999999999967,6.86096519648922
"1531",8.09999999999967,6.85883582225922
"1532",8.10999999999967,6.8567290469108
"1533",8.11999999999967,6.85464487898081
"1534",8.12999999999967,6.85258332700606
"1535",8.13999999999967,6.8505443995234
"1536",8.14999999999967,6.84852810506964
"1537",8.15999999999967,6.84653445218163
"1538",8.16999999999967,6.84456344939619
"1539",8.17999999999967,6.84261510525015
"1540",8.18999999999967,6.84068942828035
"1541",8.19999999999967,6.8387864270236
"1542",8.20999999999967,6.83690611001676
"1543",8.21999999999967,6.83504848579663
"1544",8.22999999999967,6.83321356290007
"1545",8.23999999999967,6.83140134986389
"1546",8.24999999999967,6.82961185522493
"1547",8.25999999999967,6.82784508752001
"1548",8.26999999999967,6.82610105528597
"1549",8.27999999999967,6.82437976705964
"1550",8.28999999999967,6.82268123137785
"1551",8.29999999999967,6.82100545677743
"1552",8.30999999999967,6.81935245179521
"1553",8.31999999999967,6.81772222496803
"1554",8.32999999999967,6.8161147848327
"1555",8.33999999999967,6.81453013992606
"1556",8.34999999999967,6.81296829878495
"1557",8.35999999999967,6.81142926994619
"1558",8.36999999999967,6.80991306194662
"1559",8.37999999999967,6.80841968332306
"1560",8.38999999999967,6.80694914261234
"1561",8.39999999999967,6.8055014483513
"1562",8.40999999999967,6.80406646564827
"1563",8.41999999999967,6.80263450645204
"1564",8.42999999999967,6.8012062495601
"1565",8.43999999999967,6.79978237376998
"1566",8.44999999999967,6.79836355787916
"1567",8.45999999999967,6.79695048068516
"1568",8.46999999999966,6.79554382098549
"1569",8.47999999999967,6.79414425757764
"1570",8.48999999999966,6.79275246925914
"1571",8.49999999999967,6.79136913482747
"1572",8.50999999999966,6.78999493308015
"1573",8.51999999999967,6.78863054281469
"1574",8.52999999999966,6.78727664282859
"1575",8.53999999999967,6.78593391191935
"1576",8.54999999999966,6.78460302888449
"1577",8.55999999999966,6.7832846725215
"1578",8.56999999999966,6.7819795216279
"1579",8.57999999999966,6.78068825500119
"1580",8.58999999999966,6.77941155143888
"1581",8.59999999999966,6.77815008973847
"1582",8.60999999999966,6.77690454869747
"1583",8.61999999999966,6.77567560711338
"1584",8.62999999999966,6.77446394378371
"1585",8.63999999999966,6.77327023750597
"1586",8.64999999999966,6.77209516707766
"1587",8.65999999999966,6.77093941129629
"1588",8.66999999999966,6.76980364895937
"1589",8.67999999999966,6.76868855886439
"1590",8.68999999999966,6.76759481980888
"1591",8.69999999999966,6.76652311059032
"1592",8.70999999999966,6.76547411000624
"1593",8.71999999999966,6.76444849685413
"1594",8.72999999999966,6.7634469499315
"1595",8.73999999999966,6.76247014803586
"1596",8.74999999999966,6.76151876996471
"1597",8.75999999999966,6.76059349451555
"1598",8.76999999999966,6.75969500048591
"1599",8.77999999999966,6.75882396667327
"1600",8.78999999999966,6.75798107187516
"1601",8.79999999999966,6.75716699488906
"1602",8.80999999999966,6.7563824145125
"1603",8.81999999999966,6.75562800954297
"1604",8.82999999999966,6.75490445877798
"1605",8.83999999999966,6.75421244101503
"1606",8.84999999999966,6.75355263505165
"1607",8.85999999999966,6.75292571968531
"1608",8.86999999999966,6.75233237371355
"1609",8.87999999999966,6.75177327593386
"1610",8.88999999999966,6.75124910514374
"1611",8.89999999999966,6.75076054014071
"1612",8.90999999999966,6.75029073601489
"1613",8.91999999999966,6.74982247449355
"1614",8.92999999999966,6.74935587432993
"1615",8.93999999999966,6.74889105427725
"1616",8.94999999999966,6.74842813308874
"1617",8.95999999999966,6.74796722951763
"1618",8.96999999999965,6.74750846231715
"1619",8.97999999999966,6.74705195024052
"1620",8.98999999999966,6.74659781204097
"1621",8.99999999999966,6.74614616647173
"1622",9.00999999999965,6.74569713228603
"1623",9.01999999999965,6.74525082823709
"1624",9.02999999999966,6.74480737307815
"1625",9.03999999999965,6.74436688556242
"1626",9.04999999999965,6.74392948444315
"1627",9.05999999999965,6.74349528847355
"1628",9.06999999999966,6.74306441640685
"1629",9.07999999999965,6.74263698699629
"1630",9.08999999999965,6.74221311899508
"1631",9.09999999999965,6.74179293115646
"1632",9.10999999999965,6.74137654223366
"1633",9.11999999999965,6.74096407097991
"1634",9.12999999999965,6.74055563614842
"1635",9.13999999999965,6.74015135649243
"1636",9.14999999999965,6.73975135076517
"1637",9.15999999999965,6.73935573771986
"1638",9.16999999999965,6.73896463610973
"1639",9.17999999999965,6.73857816468802
"1640",9.18999999999965,6.73819644220794
"1641",9.19999999999965,6.73781958742273
"1642",9.20999999999965,6.73744771908561
"1643",9.21999999999965,6.73708095594982
"1644",9.22999999999965,6.73671941676857
"1645",9.23999999999965,6.7363632202951
"1646",9.24999999999965,6.73601248528263
"1647",9.25999999999965,6.7356673304844
"1648",9.26999999999965,6.73532787465363
"1649",9.27999999999965,6.73499423654354
"1650",9.28999999999965,6.73466653490738
"1651",9.29999999999965,6.73434488849835
"1652",9.30999999999965,6.7340294160697
"1653",9.31999999999965,6.73372023637465
"1654",9.32999999999965,6.73341746816642
"1655",9.33999999999965,6.73312123019825
"1656",9.34999999999965,6.73283164122336
"1657",9.35999999999965,6.73254881999499
"1658",9.36999999999965,6.73227288526635
"1659",9.37999999999965,6.73200395579068
"1660",9.38999999999965,6.7317421503212
"1661",9.39999999999965,6.73148758761115
"1662",9.40999999999964,6.73124038641374
"1663",9.41999999999965,6.73099745386359
"1664",9.42999999999965,6.73075562004591
"1665",9.43999999999965,6.73051488813988
"1666",9.44999999999964,6.73027526132468
"1667",9.45999999999965,6.73003674277946
"1668",9.46999999999965,6.7297993356834
"1669",9.47999999999965,6.72956304321566
"1670",9.48999999999964,6.72932786855543
"1671",9.49999999999964,6.72909381488187
"1672",9.50999999999965,6.72886088537414
"1673",9.51999999999964,6.72862908321143
"1674",9.52999999999964,6.72839841157289
"1675",9.53999999999964,6.7281688736377
"1676",9.54999999999965,6.72794047258503
"1677",9.55999999999964,6.72771321159405
"1678",9.56999999999964,6.72748709384393
"1679",9.57999999999964,6.72726212251384
"1680",9.58999999999964,6.72703830078294
"1681",9.59999999999964,6.72681563183042
"1682",9.60999999999964,6.72659411883543
"1683",9.61999999999964,6.72637376497715
"1684",9.62999999999964,6.72615457343476
"1685",9.63999999999964,6.72593654738741
"1686",9.64999999999964,6.72571969001428
"1687",9.65999999999964,6.72550400449454
"1688",9.66999999999964,6.72528949400736
"1689",9.67999999999964,6.72507616173191
"1690",9.68999999999964,6.72486401084735
"1691",9.69999999999964,6.72465304453287
"1692",9.70999999999964,6.72444326596762
"1693",9.71999999999964,6.72423467833079
"1694",9.72999999999964,6.72402728480153
"1695",9.73999999999964,6.72382108855902
"1696",9.74999999999964,6.72361609278244
"1697",9.75999999999964,6.72341230065094
"1698",9.76999999999964,6.7232097153437
"1699",9.77999999999964,6.72300834003989
"1700",9.78999999999964,6.72280817791868
"1701",9.79999999999964,6.72260923215923
"1702",9.80999999999964,6.72241150594073
"1703",9.81999999999964,6.72221500244234
"1704",9.82999999999964,6.72201972484322
"1705",9.83999999999964,6.72182567632256
"1706",9.84999999999964,6.72163286005951
"1707",9.85999999999964,6.72144127923326
"1708",9.86999999999964,6.72125093702296
"1709",9.87999999999964,6.72106183660779
"1710",9.88999999999963,6.72087398116693
"1711",9.89999999999964,6.72068737387953
"1712",9.90999999999964,6.72050201792477
"1713",9.91999999999964,6.72031722090235
"1714",9.92999999999963,6.72013229750217
"1715",9.93999999999964,6.71994726153867
"1716",9.94999999999964,6.71976212682631
"1717",9.95999999999963,6.71957690717952
"1718",9.96999999999963,6.71939161641277
"1719",9.97999999999963,6.71920626834049
"1720",9.98999999999964,6.71902087677714
"1721",9.99999999999963,6.71883545553717
"1722",10.0099999999996,6.71865001843503
"1723",10.0199999999996,6.71846457928516
"1724",10.0299999999996,6.71827915190202
"1725",10.0399999999996,6.71809375010005
"1726",10.0499999999996,6.7179083876937
"1727",10.0599999999996,6.71772307849742
"1728",10.0699999999996,6.71753783632567
"1729",10.0799999999996,6.71735267499288
"1730",10.0899999999996,6.71716760831352
"1731",10.0999999999996,6.71698265010202
"1732",10.1099999999996,6.71679781417284
"1733",10.1199999999996,6.71661311434042
"1734",10.1299999999996,6.71642856441922
"1735",10.1399999999996,6.71624417822369
"1736",10.1499999999996,6.71605996956826
"1737",10.1599999999996,6.7158759522674
"1738",10.1699999999996,6.71569214013555
"1739",10.1799999999996,6.71550854698716
"1740",10.1899999999996,6.71532518663669
"1741",10.1999999999996,6.71514207289856
"1742",10.2099999999996,6.71495921958725
"1743",10.2199999999996,6.7147766405172
"1744",10.2299999999996,6.71459434950285
"1745",10.2399999999996,6.71441236035865
"1746",10.2499999999996,6.71423068689906
"1747",10.2599999999996,6.71404934293852
"1748",10.2699999999996,6.71386834229148
"1749",10.2799999999996,6.71368769877239
"1750",10.2899999999996,6.71350742619571
"1751",10.2999999999996,6.71332753837587
"1752",10.3099999999996,6.71314804912733
"1753",10.3199999999996,6.71296897226454
"1754",10.3299999999996,6.71279032160195
"1755",10.3399999999996,6.712612110954
"1756",10.3499999999996,6.71243435413514
"1757",10.3599999999996,6.71225706495983
"1758",10.3699999999996,6.71208025724252
"1759",10.3799999999996,6.71190394479764
"1760",10.3899999999996,6.71172814143965
"1761",10.3999999999996,6.711552860983
"1762",10.4099999999996,6.71137811724215
"1763",10.4199999999996,6.71120392403153
"1764",10.4299999999996,6.71102992378222
"1765",10.4399999999996,6.71085576239308
"1766",10.4499999999996,6.71068145888017
"1767",10.4599999999996,6.71050703225959
"1768",10.4699999999996,6.71033250154744
"1769",10.4799999999996,6.71015788575979
"1770",10.4899999999996,6.70998320391273
"1771",10.4999999999996,6.70980847502235
"1772",10.5099999999996,6.70963371810475
"1773",10.5199999999996,6.70945895217601
"1774",10.5299999999996,6.70928419625221
"1775",10.5399999999996,6.70910946934944
"1776",10.5499999999996,6.7089347904838
"1777",10.5599999999996,6.70876017867136
"1778",10.5699999999996,6.70858565292823
"1779",10.5799999999996,6.70841123227048
"1780",10.5899999999996,6.7082369357142
"1781",10.5999999999996,6.70806278227549
"1782",10.6099999999996,6.70788879097043
"1783",10.6199999999996,6.7077149808151
"1784",10.6299999999996,6.7075413708256
"1785",10.6399999999996,6.70736798001801
"1786",10.6499999999996,6.70719482740843
"1787",10.6599999999996,6.70702193201293
"1788",10.6699999999996,6.70684931284761
"1789",10.6799999999996,6.70667698892856
"1790",10.6899999999996,6.70650497927186
"1791",10.6999999999996,6.7063333028936
"1792",10.7099999999996,6.70616197880988
"1793",10.7199999999996,6.70599102603676
"1794",10.7299999999996,6.70582046359036
"1795",10.7399999999996,6.70565031048674
"1796",10.7499999999996,6.70548058574201
"1797",10.7599999999996,6.70531130837225
"1798",10.7699999999996,6.70514249739354
"1799",10.7799999999996,6.70497417182198
"1800",10.7899999999996,6.70480635067365
"1801",10.7999999999996,6.70463905296465
"1802",10.8099999999996,6.70447229771105
"1803",10.8199999999996,6.70430610392895
"1804",10.8299999999996,6.70414049063443
"1805",10.8399999999996,6.70397547684358
"1806",10.8499999999996,6.7038110815725
"1807",10.8599999999996,6.70364732383727
"1808",10.8699999999996,6.70348422265397
"1809",10.8799999999996,6.70332179703869
"1810",10.8899999999996,6.70316006600753
"1811",10.8999999999996,6.70299904857657
"1812",10.9099999999996,6.7028387637619
"1813",10.9199999999996,6.7026792305796
"1814",10.9299999999996,6.70252037689976
"1815",10.9399999999996,6.70236210081885
"1816",10.9499999999996,6.70220437669254
"1817",10.9599999999996,6.70204717887652
"1818",10.9699999999996,6.70189048172645
"1819",10.9799999999996,6.70173425959802
"1820",10.9899999999996,6.70157848684689
"1821",10.9999999999996,6.70142313782876
"1822",11.0099999999996,6.70126818689929
"1823",11.0199999999996,6.70111360841416
"1824",11.0299999999996,6.70095937672904
"1825",11.0399999999996,6.70080546619962
"1826",11.0499999999996,6.70065185118157
"1827",11.0599999999996,6.70049850603056
"1828",11.0699999999996,6.70034540510228
"1829",11.0799999999996,6.70019252275239
"1830",11.0899999999996,6.70003983333658
"1831",11.0999999999996,6.69988731121053
"1832",11.1099999999996,6.6997349307299
"1833",11.1199999999996,6.69958266625038
"1834",11.1299999999996,6.69943049212763
"1835",11.1399999999996,6.69927838271735
"1836",11.1499999999996,6.6991263123752
"1837",11.1599999999996,6.69897425545686
"1838",11.1699999999996,6.69882218631801
"1839",11.1799999999996,6.69867007931432
"1840",11.1899999999996,6.69851790880147
"1841",11.1999999999996,6.69836564913514
"1842",11.2099999999996,6.698213274671
"1843",11.2199999999996,6.69806075976473
"1844",11.2299999999996,6.69790807877201
"1845",11.2399999999996,6.69775520604851
"1846",11.2499999999996,6.69760211594991
"1847",11.2599999999996,6.69744878283188
"1848",11.2699999999996,6.69729518105011
"1849",11.2799999999996,6.69714128496026
"1850",11.2899999999996,6.69698706891802
"1851",11.2999999999996,6.69683250727906
"1852",11.3099999999996,6.69667757439906
"1853",11.3199999999996,6.69652224463369
"1854",11.3299999999996,6.69636649233864
"1855",11.3399999999996,6.69621029186957
"1856",11.3499999999996,6.69605361758216
"1857",11.3599999999996,6.69589644383209
"1858",11.3699999999996,6.69573874497504
"1859",11.3799999999996,6.69558049536669
"1860",11.3899999999996,6.6954216693627
"1861",11.3999999999996,6.69526224131876
"1862",11.4099999999996,6.69510218559054
"1863",11.4199999999996,6.69494147653372
"1864",11.4299999999996,6.69478008850398
"1865",11.4399999999996,6.69461795317986
"1866",11.4499999999996,6.69445503993296
"1867",11.4599999999996,6.69429137965854
"1868",11.4699999999996,6.69412700325187
"1869",11.4799999999996,6.69396194160819
"1870",11.4899999999996,6.69379622562278
"1871",11.4999999999996,6.69362988619089
"1872",11.5099999999996,6.69346295420778
"1873",11.5199999999996,6.69329546056871
"1874",11.5299999999996,6.69312743616894
"1875",11.5399999999996,6.69295891190373
"1876",11.5499999999996,6.69278991866834
"1877",11.5599999999996,6.69262048735803
"1878",11.5699999999996,6.69245064886805
"1879",11.5799999999996,6.69228043409368
"1880",11.5899999999996,6.69210987393016
"1881",11.5999999999996,6.69193899927276
"1882",11.6099999999996,6.69176784101674
"1883",11.6199999999996,6.69159643005736
"1884",11.6299999999996,6.69142479728987
"1885",11.6399999999996,6.69125297360953
"1886",11.6499999999996,6.69108098991162
"1887",11.6599999999996,6.69090887709138
"1888",11.6699999999996,6.69073666604407
"1889",11.6799999999996,6.69056438766496
"1890",11.6899999999996,6.6903920728493
"1891",11.6999999999996,6.69021975249236
"1892",11.7099999999996,6.69004745748939
"1893",11.7199999999996,6.68987521873565
"1894",11.7299999999996,6.68970306712641
"1895",11.7399999999996,6.68953103355691
"1896",11.7499999999996,6.68935914892243
"1897",11.7599999999996,6.68918744411823
"1898",11.7699999999996,6.68901595003955
"1899",11.7799999999996,6.68884469758167
"1900",11.7899999999996,6.68867371763983
"1901",11.7999999999996,6.68850304110931
"1902",11.8099999999996,6.68833269888536
"1903",11.8199999999996,6.68816272186323
"1904",11.8299999999996,6.6879931409382
"1905",11.8399999999996,6.68782398700551
"1906",11.8499999999996,6.68765529096044
"1907",11.8599999999996,6.68748708369823
"1908",11.8699999999996,6.68731939611415
"1909",11.8799999999996,6.68715225910345
"1910",11.8899999999996,6.68698570356141
"1911",11.8999999999996,6.68681976038327
"1912",11.9099999999996,6.6866544604643
"1913",11.9199999999996,6.68648983469975
"1914",11.9299999999996,6.68632591398489
"1915",11.9399999999996,6.68616253966819
"1916",11.9499999999996,6.68599952226752
"1917",11.9599999999996,6.68583684643228
"1918",11.9699999999996,6.68567449681184
"1919",11.9799999999996,6.68551245805559
"1920",11.9899999999996,6.68535071481291
"1921",11.9999999999996,6.68518925173318
"1922",12.0099999999996,6.68502805346578
"1923",12.0199999999996,6.68486710466009
"1924",12.0299999999996,6.6847063899655
"1925",12.0399999999996,6.68454589403138
"1926",12.0499999999996,6.68438560150713
"1927",12.0599999999996,6.68422549704212
"1928",12.0699999999996,6.68406556528573
"1929",12.0799999999996,6.68390579088734
"1930",12.0899999999996,6.68374615849634
"1931",12.0999999999996,6.68358665276211
"1932",12.1099999999996,6.68342725833403
"1933",12.1199999999996,6.68326795986148
"1934",12.1299999999996,6.68310874199385
"1935",12.1399999999996,6.68294958938051
"1936",12.1499999999996,6.68279048667085
"1937",12.1599999999996,6.68263141851425
"1938",12.1699999999996,6.68247236956009
"1939",12.1799999999996,6.68231332445776
"1940",12.1899999999996,6.68215426785663
"1941",12.1999999999996,6.68199518440609
"1942",12.2099999999996,6.68183605875551
"1943",12.2199999999996,6.68167687555429
"1944",12.2299999999996,6.6815176194518
"1945",12.2399999999996,6.68135827509743
"1946",12.2499999999996,6.68119882714055
"1947",12.2599999999996,6.68103926023055
"1948",12.2699999999996,6.68087955901681
"1949",12.2799999999996,6.68071970814871
"1950",12.2899999999996,6.68055969227563
"1951",12.2999999999996,6.68039949604696
"1952",12.3099999999996,6.68023910411208
"1953",12.3199999999996,6.68007850112037
"1954",12.3299999999996,6.67991767172121
"1955",12.3399999999996,6.67975660056398
"1956",12.3499999999996,6.67959527229807
"1957",12.3599999999996,6.67943367157285
"1958",12.3699999999996,6.67927178303771
"1959",12.3799999999996,6.67910959134203
"1960",12.3899999999996,6.6789470811352
"1961",12.3999999999996,6.67878423706659
"1962",12.4099999999996,6.67862104378558
"1963",12.4199999999996,6.67845748594157
"1964",12.4299999999996,6.67829354818392
"1965",12.4399999999996,6.67812920020123
"1966",12.4499999999996,6.677964425153
"1967",12.4599999999996,6.677799227895
"1968",12.4699999999996,6.67763361328299
"1969",12.4799999999996,6.67746758617275
"1970",12.4899999999996,6.67730115142004
"1971",12.4999999999996,6.67713431388063
"1972",12.5099999999996,6.67696707841029
"1973",12.5199999999996,6.67679944986478
"1974",12.5299999999996,6.67663143309987
"1975",12.5399999999996,6.67646303297133
"1976",12.5499999999996,6.67629425433493
"1977",12.5599999999996,6.67612510204643
"1978",12.5699999999996,6.6759555809616
"1979",12.5799999999996,6.67578569593621
"1980",12.5899999999996,6.67561545182603
"1981",12.5999999999996,6.67544485348682
"1982",12.6099999999996,6.67527390577435
"1983",12.6199999999996,6.67510261354439
"1984",12.6299999999996,6.6749309816527
"1985",12.6399999999996,6.67475901495506
"1986",12.6499999999996,6.67458671830723
"1987",12.6599999999996,6.67441409656497
"1988",12.6699999999996,6.67424115458406
"1989",12.6799999999996,6.67406789722027
"1990",12.6899999999996,6.67389432932935
"1991",12.6999999999996,6.67372045576709
"1992",12.7099999999996,6.67354628138923
"1993",12.7199999999996,6.67337181105156
"1994",12.7299999999996,6.67319704960984
"1995",12.7399999999996,6.67302200191984
"1996",12.7499999999996,6.67284667283732
"1997",12.7599999999996,6.67267106721805
"1998",12.7699999999996,6.67249518991781
"1999",12.7799999999996,6.67231904579235
"2000",12.7899999999996,6.67214263969744
"2001",12.7999999999996,6.67196597648886
"2002",12.8099999999996,6.67178906102237
"2003",12.8199999999996,6.67161189815373
"2004",12.8299999999996,6.67143449273872
"2005",12.8399999999996,6.67125684963309
"2006",12.8499999999996,6.67107897369263
"2007",12.8599999999996,6.6709008697731
"2008",12.8699999999996,6.67072254273026
"2009",12.8799999999996,6.67054399741988
"2010",12.8899999999996,6.67036523869772
"2011",12.8999999999996,6.67018627141957
"2012",12.9099999999996,6.67000710044118
"2013",12.9199999999996,6.66982773061832
"2014",12.9299999999996,6.66964816680675
"2015",12.9399999999996,6.66946845450188
"2016",12.9499999999996,6.66928863981387
"2017",12.9599999999996,6.66910872852066
"2018",12.9699999999996,6.66892872640017
"2019",12.9799999999996,6.66874863923035
"2020",12.9899999999996,6.66856847278912
"2021",12.9999999999996,6.66838823285442
"2022",13.0099999999996,6.66820792520418
"2023",13.0199999999996,6.66802755561633
"2024",13.0299999999996,6.66784712986881
"2025",13.0399999999996,6.66766665373955
"2026",13.0499999999996,6.66748613300648
"2027",13.0599999999996,6.66730557344754
"2028",13.0699999999996,6.66712498084066
"2029",13.0799999999996,6.66694436096378
"2030",13.0899999999996,6.66676371959482
"2031",13.0999999999996,6.66658306251172
"2032",13.1099999999996,6.66640239549242
"2033",13.1199999999996,6.66622172431484
"2034",13.1299999999996,6.66604105475692
"2035",13.1399999999996,6.6658603925966
"2036",13.1499999999996,6.6656797436118
"2037",13.1599999999996,6.66549911358045
"2038",13.1699999999996,6.66531850828051
"2039",13.1799999999996,6.66513793348989
"2040",13.1899999999996,6.66495739498652
"2041",13.1999999999996,6.66477689854835
"2042",13.2099999999996,6.66459644995331
"2043",13.2199999999996,6.66441605497932
"2044",13.2299999999996,6.66423571940433
"2045",13.2399999999996,6.66405544900626
"2046",13.2499999999996,6.66387524956304
"2047",13.2599999999996,6.66369512685262
"2048",13.2699999999996,6.66351508665293
"2049",13.2799999999996,6.66333513474189
"2050",13.2899999999996,6.66315527689745
"2051",13.2999999999996,6.66297551889753
"2052",13.3099999999996,6.66279586652006
"2053",13.3199999999996,6.66261632554299
"2054",13.3299999999996,6.66243690174424
"2055",13.3399999999996,6.66225760090175
"2056",13.3499999999996,6.66207842879345
"2057",13.3599999999996,6.66189939119727
"2058",13.3699999999996,6.66172049389115
"2059",13.3799999999996,6.66154174265303
"2060",13.3899999999996,6.66136314326082
"2061",13.3999999999996,6.66118470149247
"2062",13.4099999999996,6.66100642312591
"2063",13.4199999999996,6.66082831393908
"2064",13.4299999999996,6.6606503797099
"2065",13.4399999999996,6.66047262621631
"2066",13.4499999999996,6.66029493225153
"2067",13.4599999999996,6.66011716550269
"2068",13.4699999999996,6.65993931508861
"2069",13.4799999999996,6.65976137012811
"2070",13.4899999999996,6.65958331973998
"2071",13.4999999999996,6.65940515304305
"2072",13.5099999999996,6.65922685915612
"2073",13.5199999999996,6.65904842719801
"2074",13.5299999999996,6.65886984628753
"2075",13.5399999999996,6.65869110554349
"2076",13.5499999999996,6.6585121940847
"2077",13.5599999999996,6.65833310102998
"2078",13.5699999999996,6.65815381549813
"2079",13.5799999999996,6.65797432660797
"2080",13.5899999999996,6.65779462347832
"2081",13.5999999999996,6.65761469522797
"2082",13.6099999999996,6.65743453097575
"2083",13.6199999999996,6.65725411984047
"2084",13.6299999999996,6.65707345094093
"2085",13.6399999999996,6.65689251339596
"2086",13.6499999999996,6.65671129632435
"2087",13.6599999999996,6.65652978884493
"2088",13.6699999999996,6.6563479800765
"2089",13.6799999999996,6.65616585913789
"2090",13.6899999999996,6.65598341514789
"2091",13.6999999999996,6.65580063722532
"2092",13.7099999999996,6.65561751448899
"2093",13.7199999999996,6.65543403605772
"2094",13.7299999999996,6.65525019105032
"2095",13.7399999999996,6.6550659685856
"2096",13.7499999999996,6.65488135778236
"2097",13.7599999999996,6.65469634775943
"2098",13.7699999999996,6.65451092763561
"2099",13.7799999999996,6.65432508652972
"2100",13.7899999999996,6.65413881356057
"2101",13.7999999999996,6.65395209784697
"2102",13.8099999999996,6.65376492850773
"2103",13.8199999999996,6.65357729466166
"2104",13.8299999999996,6.65338918542758
"2105",13.8399999999996,6.6532005899243
"2106",13.8499999999996,6.65301149727062
"2107",13.8599999999996,6.65282189658537
"2108",13.8699999999996,6.65263177698735
"2109",13.8799999999996,6.65244112759537
"2110",13.8899999999995,6.65224993752826
"2111",13.8999999999996,6.65205819590481
"2112",13.9099999999996,6.65186589184384
"2113",13.9199999999996,6.65167301446417
"2114",13.9299999999995,6.6514795528846
"2115",13.9399999999996,6.65128549622394
